L 140.0000, -377.0000, 0.0000,  153.0000, -377.0000, 0.0000,  0, 0, 0
L 140.0000, -322.0000, 0.0000,  140.0000, -377.0000, 0.0000,  0, 0, 0
L 67.0000, 11.0000, 13.0000,  45.0000, 11.0000, 13.0000,  0, 255, 0
L 67.0000, -25.0000, 13.0000,  67.0000, 11.0000, 13.0000,  0, 255, 0
L 30.0000, -25.0000, 13.0000,  67.0000, -25.0000, 13.0000,  0, 255, 0
L 30.0000, 25.0000, 13.0000,  30.0000, -25.0000, 13.0000,  0, 255, 0
L 45.0000, 25.0000, 13.0000,  30.0000, 25.0000, 13.0000,  0, 255, 0
L 109.0000, -25.0000, 0.0000,  96.0000, -25.0000, 0.0000,  0, 0, 0
L 109.0000, 25.0000, 0.0000,  109.0000, -25.0000, 0.0000,  0, 0, 0
L 70.0000, 25.0000, 0.0000,  109.0000, 25.0000, 0.0000,  0, 0, 0
L 30.0000, 25.0000, 0.0000,  43.0000, 25.0000, 0.0000,  0, 0, 0
L 30.0000, -53.0000, 0.0000,  30.0000, 25.0000, 0.0000,  0, 0, 0
L 67.0000, -53.0000, 0.0000,  30.0000, -53.0000, 0.0000,  0, 0, 0
L 85.0000, -25.0000, 0.0000,  70.0000, -25.0000, 0.0000,  0, 0, 0
L 70.0000, -28.0000, 0.0000,  85.0000, -28.0000, 0.0000,  0, 0, 0
L 43.0000, 139.0000, 0.0000,  42.0000, 139.0000, 0.0000,  0, 0, 0
L 16.0000, 114.0000, 0.0000,  39.0000, 114.0000, 0.0000,  0, 0, 0
L 16.0000, 137.0000, 0.0000,  16.0000, 114.0000, 0.0000,  0, 0, 0
L 29.0000, 137.0000, 0.0000,  16.0000, 137.0000, 0.0000,  205, 133, 63
L 16.0000, 142.0000, 0.0000,  29.0000, 142.0000, 0.0000,  205, 133, 63
L 16.0000, 179.0000, 0.0000,  16.0000, 142.0000, 0.0000,  0, 0, 0
L 29.0000, 179.0000, 0.0000,  16.0000, 179.0000, 0.0000,  0, 0, 0
L 67.0000, 142.0000, 0.0000,  54.0000, 142.0000, 0.0000,  0, 0, 0
L 67.0000, 179.0000, 0.0000,  67.0000, 142.0000, 0.0000,  0, 0, 0
L 40.0000, 179.0000, 0.0000,  67.0000, 179.0000, 0.0000,  0, 0, 0
L 18.0000, 307.0000, 0.0000,  55.0000, 270.0000, 0.0000,  0, 0, 0
L 41.0000, 331.0000, 0.0000,  18.0000, 307.0000, 0.0000,  0, 0, 0
L 67.0000, 305.0000, 0.0000,  41.0000, 331.0000, 0.0000,  0, 0, 0
L 52.0000, 291.0000, 0.0000,  67.0000, 305.0000, 0.0000,  0, 0, 0
L 72.0000, 305.0000, 0.0000,  55.0000, 289.0000, 0.0000,  0, 0, 0
L 71.0000, 306.0000, 0.0000,  72.0000, 305.0000, 0.0000,  0, 0, 0
L 42.0000, 335.0000, 1.0000,  71.0000, 306.0000, 0.0000,  0, 0, 0
L 41.0000, 335.0000, 1.0000,  42.0000, 335.0000, 1.0000,  0, 0, 0
L 13.0000, 308.0000, 0.0000,  41.0000, 335.0000, 1.0000,  0, 0, 0
L 14.0000, 307.0000, 0.0000,  13.0000, 308.0000, 0.0000,  0, 0, 0
L 168.0000, 279.0000, 0.0000,  221.0000, 279.0000, 0.0000,  0, 0, 0
L 195.0000, 252.0000, 0.0000,  168.0000, 279.0000, 0.0000,  0, 0, 0
L 196.0000, 251.0000, 0.0000,  195.0000, 252.0000, 0.0000,  0, 0, 0
L 168.0000, 251.0000, 1.0000,  181.0000, 251.0000, 1.0000,  0, 0, 0
L 140.0000, 251.0000, 1.0000,  153.0000, 251.0000, 1.0000,  0, 0, 0
L 139.0000, 251.0000, 1.0000,  140.0000, 251.0000, 1.0000,  0, 0, 0
L 125.0000, 265.0000, 2.0000,  139.0000, 251.0000, 1.0000,  0, 0, 0
L 125.0000, 266.0000, 2.0000,  125.0000, 265.0000, 2.0000,  0, 0, 0
L 125.0000, 293.0000, 5.0000,  125.0000, 266.0000, 2.0000,  0, 0, 0
L 125.0000, 294.0000, 5.0000,  125.0000, 293.0000, 5.0000,  0, 0, 0
L 139.0000, 308.0000, 7.0000,  125.0000, 294.0000, 5.0000,  0, 0, 0
L 139.0000, 363.0000, 9.0000,  139.0000, 308.0000, 7.0000,  0, 0, 0
L 2.0000, 363.0000, 0.0000,  139.0000, 363.0000, 9.0000,  0, 0, 0
L -32.0000, 111.0000, -16.0000,  -32.0000, 101.0000, -16.0000,  139, 69, 19
L -30.0000, 111.0000, -15.0000,  -30.0000, 98.0000, -15.0000,  139, 69, 19
L -28.0000, 98.0000, -14.0000,  -28.0000, 111.0000, -14.0000,  139, 69, 19
L -26.0000, 111.0000, -13.0000,  -26.0000, 98.0000, -13.0000,  139, 69, 19
L -24.0000, 98.0000, -12.0000,  -24.0000, 111.0000, -12.0000,  139, 69, 19
L -22.0000, 111.0000, -11.0000,  -22.0000, 98.0000, -11.0000,  139, 69, 19
L -20.0000, 98.0000, -10.0000,  -20.0000, 111.0000, -10.0000,  139, 69, 19
L -18.0000, 111.0000, -9.0000,  -18.0000, 98.0000, -9.0000,  139, 69, 19
L -16.0000, 98.0000, -8.0000,  -16.0000, 111.0000, -8.0000,  139, 69, 19
L -14.0000, 111.0000, -7.0000,  -14.0000, 98.0000, -7.0000,  139, 69, 19
L -12.0000, 98.0000, -6.0000,  -12.0000, 111.0000, -6.0000,  139, 69, 19
L -10.0000, 111.0000, -5.0000,  -10.0000, 98.0000, -5.0000,  139, 69, 19
L -8.0000, 98.0000, -4.0000,  -8.0000, 111.0000, -4.0000,  139, 69, 19
L -6.0000, 111.0000, -3.0000,  -6.0000, 98.0000, -3.0000,  139, 69, 19
L -4.0000, 98.0000, -2.0000,  -4.0000, 111.0000, -2.0000,  139, 69, 19
L -2.0000, 111.0000, -1.0000,  -2.0000, 98.0000, -1.0000,  139, 69, 19
L 0.0000, 98.0000, 0.0000,  0.0000, 99.0000, 0.0000,  139, 69, 19
L -139.0000, 69.0000, -19.0000,  -83.0000, 69.0000, -19.0000,  0, 0, 255
L -153.0000, 55.0000, -16.0000,  -139.0000, 69.0000, -19.0000,  0, 0, 255
L -154.0000, 55.0000, -16.0000,  -153.0000, 55.0000, -16.0000,  0, 0, 255
L -181.0000, 55.0000, -17.0000,  -154.0000, 55.0000, -16.0000,  0, 0, 255
L -182.0000, 55.0000, -17.0000,  -181.0000, 55.0000, -17.0000,  0, 0, 255
L -195.0000, 69.0000, -18.0000,  -182.0000, 55.0000, -17.0000,  0, 0, 255
L -196.0000, 70.0000, -19.0000,  -195.0000, 69.0000, -18.0000,  0, 0, 255
L -196.0000, 97.0000, -19.0000,  -196.0000, 70.0000, -19.0000,  0, 0, 255
L -196.0000, 98.0000, -19.0000,  -196.0000, 97.0000, -19.0000,  0, 0, 255
L -182.0000, 112.0000, -19.0000,  -196.0000, 98.0000, -19.0000,  0, 0, 255
L -181.0000, 112.0000, -19.0000,  -182.0000, 112.0000, -19.0000,  0, 0, 255
L -154.0000, 112.0000, -19.0000,  -181.0000, 112.0000, -19.0000,  0, 0, 255
L -153.0000, 112.0000, -19.0000,  -154.0000, 112.0000, -19.0000,  0, 0, 255
L -139.0000, 98.0000, -19.0000,  -153.0000, 112.0000, -19.0000,  0, 0, 255
L -83.0000, 98.0000, -19.0000,  -139.0000, 98.0000, -19.0000,  0, 0, 255
L -41.0000, 139.0000, -19.0000,  -83.0000, 98.0000, -19.0000,  0, 0, 255
L -27.0000, 182.0000, -19.0000,  -41.0000, 139.0000, -19.0000,  0, 0, 255
L -27.0000, 237.0000, -19.0000,  -27.0000, 182.0000, -19.0000,  0, 0, 255
L -42.0000, 266.0000, -19.0000,  -27.0000, 237.0000, -19.0000,  0, 0, 255
L -83.0000, 335.0000, -19.0000,  -42.0000, 266.0000, -19.0000,  0, 0, 255
L -83.0000, 363.0000, -19.0000,  -83.0000, 335.0000, -19.0000,  0, 0, 255
L -139.0000, 363.0000, -19.0000,  -83.0000, 363.0000, -19.0000,  0, 0, 255
L -153.0000, 349.0000, -20.0000,  -139.0000, 363.0000, -19.0000,  0, 0, 255
L -154.0000, 349.0000, -19.0000,  -153.0000, 349.0000, -20.0000,  0, 0, 255
L -181.0000, 349.0000, -20.0000,  -154.0000, 349.0000, -19.0000,  0, 0, 255
L -182.0000, 349.0000, -20.0000,  -181.0000, 349.0000, -20.0000,  0, 0, 255
L -195.0000, 363.0000, -19.0000,  -182.0000, 349.0000, -20.0000,  0, 0, 255
L -196.0000, 364.0000, -19.0000,  -195.0000, 363.0000, -19.0000,  0, 0, 255
L -196.0000, 391.0000, -19.0000,  -196.0000, 364.0000, -19.0000,  0, 0, 255
L -195.0000, 392.0000, -19.0000,  -196.0000, 391.0000, -19.0000,  0, 0, 255
L -182.0000, 405.0000, -19.0000,  -195.0000, 392.0000, -19.0000,  0, 0, 255
L -181.0000, 406.0000, -19.0000,  -182.0000, 405.0000, -19.0000,  0, 0, 255
L -154.0000, 406.0000, -20.0000,  -181.0000, 406.0000, -19.0000,  0, 0, 255
L -153.0000, 405.0000, -19.0000,  -154.0000, 406.0000, -20.0000,  0, 0, 255
L -139.0000, 392.0000, -15.0000,  -153.0000, 405.0000, -19.0000,  0, 0, 255
L -125.0000, 392.0000, -19.0000,  -139.0000, 392.0000, -15.0000,  0, 0, 255
L -55.0000, 573.0000, -19.0000,  -59.0000, 599.0000, -19.0000,  0, 0, 255
L -69.0000, 489.0000, -19.0000,  -55.0000, 573.0000, -19.0000,  0, 0, 255
L -97.0000, 433.0000, -19.0000,  -69.0000, 489.0000, -19.0000,  0, 0, 255
L -125.0000, 392.0000, -19.0000,  -97.0000, 433.0000, -19.0000,  0, 0, 255
L 0.0000, 392.0000, -7.0000,  -125.0000, 392.0000, -19.0000,  0, 0, 0
L 0.0000, 599.0000, -12.0000,  0.0000, 392.0000, -7.0000,  0, 0, 0
L -59.0000, 599.0000, -19.0000,  0.0000, 599.0000, -12.0000,  0, 0, 0
L -133.0000, 599.0000, -97.0000,  -59.0000, 599.0000, -19.0000,  0, 0, 255
L -999.0000, 599.0000, -97.0000,  -133.0000, 599.0000, -97.0000,  0, 0, 255
L -999.0000, -399.0000, -97.0000,  -999.0000, 599.0000, -97.0000,  0, 0, 255
L -122.0000, -399.0000, -97.0000,  -999.0000, -399.0000, -97.0000,  0, 0, 255
L 0.0000, -126.0000, -9.0000,  -83.0000, -126.0000, -19.0000,  0, 0, 0
L 0.0000, -399.0000, -12.0000,  0.0000, -126.0000, -9.0000,  0, 0, 0
L -45.0000, -399.0000, -19.0000,  0.0000, -399.0000, -12.0000,  0, 0, 0
L -41.0000, -377.0000, -19.0000,  -45.0000, -399.0000, -19.0000,  0, 0, 255
L -69.0000, -307.0000, -19.0000,  -41.0000, -377.0000, -19.0000,  0, 0, 255
L -41.0000, -209.0000, -19.0000,  -69.0000, -307.0000, -19.0000,  0, 0, 255
L -55.0000, -167.0000, -19.0000,  -41.0000, -209.0000, -19.0000,  0, 0, 255
L -83.0000, -126.0000, -19.0000,  -55.0000, -167.0000, -19.0000,  0, 0, 255
L -139.0000, -126.0000, -19.0000,  -83.0000, -126.0000, -19.0000,  0, 0, 255
L -153.0000, -140.0000, -17.0000,  -139.0000, -126.0000, -19.0000,  0, 0, 255
L -154.0000, -140.0000, -18.0000,  -153.0000, -140.0000, -17.0000,  0, 0, 255
L -181.0000, -140.0000, -19.0000,  -154.0000, -140.0000, -18.0000,  0, 0, 255
L -182.0000, -139.0000, -19.0000,  -181.0000, -140.0000, -19.0000,  0, 0, 255
L -195.0000, -126.0000, -20.0000,  -182.0000, -139.0000, -19.0000,  0, 0, 255
L -196.0000, -125.0000, -20.0000,  -195.0000, -126.0000, -20.0000,  0, 0, 255
L -196.0000, -98.0000, -19.0000,  -196.0000, -125.0000, -20.0000,  0, 0, 255
L -195.0000, -97.0000, -19.0000,  -196.0000, -98.0000, -19.0000,  0, 0, 255
L -182.0000, -83.0000, -19.0000,  -195.0000, -97.0000, -19.0000,  0, 0, 255
L -181.0000, -83.0000, -19.0000,  -182.0000, -83.0000, -19.0000,  0, 0, 255
L -154.0000, -83.0000, -19.0000,  -181.0000, -83.0000, -19.0000,  0, 0, 255
L -153.0000, -83.0000, -19.0000,  -154.0000, -83.0000, -19.0000,  0, 0, 255
L -139.0000, -97.0000, -19.0000,  -153.0000, -83.0000, -19.0000,  0, 0, 255
L -83.0000, -97.0000, -19.0000,  -139.0000, -97.0000, -19.0000,  0, 0, 255
L -55.0000, -55.0000, -19.0000,  -83.0000, -97.0000, -19.0000,  0, 0, 255
L -69.0000, 28.0000, -19.0000,  -55.0000, -55.0000, -19.0000,  0, 0, 255
L -83.0000, 69.0000, -19.0000,  -69.0000, 28.0000, -19.0000,  0, 0, 255
L -30.0000, 56.0000, -15.0000,  -30.0000, 69.0000, -15.0000,  139, 69, 19
L -28.0000, 69.0000, -14.0000,  -28.0000, 55.0000, -14.0000,  139, 69, 19
L -26.0000, 56.0000, -13.0000,  -26.0000, 69.0000, -13.0000,  139, 69, 19
L -24.0000, 69.0000, -12.0000,  -24.0000, 56.0000, -12.0000,  139, 69, 19
L -22.0000, 56.0000, -11.0000,  -22.0000, 69.0000, -11.0000,  139, 69, 19
L -20.0000, 69.0000, -10.0000,  -20.0000, 56.0000, -10.0000,  139, 69, 19
L -18.0000, 56.0000, -9.0000,  -18.0000, 69.0000, -9.0000,  139, 69, 19
L -16.0000, 69.0000, -8.0000,  -16.0000, 56.0000, -8.0000,  139, 69, 19
L -14.0000, 55.0000, -7.0000,  -14.0000, 69.0000, -7.0000,  139, 69, 19
L -12.0000, 69.0000, -6.0000,  -12.0000, 56.0000, -6.0000,  139, 69, 19
L -10.0000, 56.0000, -5.0000,  -10.0000, 69.0000, -5.0000,  139, 69, 19
L -8.0000, 69.0000, -4.0000,  -8.0000, 55.0000, -4.0000,  139, 69, 19
L -6.0000, 56.0000, -3.0000,  -6.0000, 69.0000, -3.0000,  139, 69, 19
L -4.0000, 69.0000, -2.0000,  -4.0000, 56.0000, -2.0000,  139, 69, 19
L -2.0000, 56.0000, -1.0000,  -2.0000, 69.0000, -1.0000,  139, 69, 19
L 0.0000, 69.0000, 0.0000,  0.0000, 68.0000, 0.0000,  139, 69, 19
L 2.0000, 180.0000, 0.0000,  2.0000, 363.0000, 0.0000,  139, 69, 19
L 1.0000, 179.0000, 0.0000,  2.0000, 180.0000, 0.0000,  139, 69, 19
L -43.0000, 179.0000, 0.0000,  1.0000, 179.0000, 0.0000,  139, 69, 19
L -44.0000, 180.0000, 0.0000,  -43.0000, 179.0000, 0.0000,  139, 69, 19
L -44.0000, 235.0000, 0.0000,  -44.0000, 180.0000, 0.0000,  139, 69, 19
L -67.0000, 235.0000, 0.0000,  -44.0000, 235.0000, 0.0000,  139, 69, 19
L -67.0000, 180.0000, 0.0000,  -67.0000, 235.0000, 0.0000,  139, 69, 19
L -68.0000, 179.0000, 0.0000,  -67.0000, 180.0000, 0.0000,  139, 69, 19
L -123.0000, 179.0000, 0.0000,  -68.0000, 179.0000, 0.0000,  139, 69, 19
L -123.0000, 156.0000, 0.0000,  -123.0000, 179.0000, 0.0000,  139, 69, 19
L 1.0000, 156.0000, 0.0000,  -123.0000, 156.0000, 0.0000,  139, 69, 19
L 2.0000, 155.0000, 0.0000,  1.0000, 156.0000, 0.0000,  139, 69, 19
L 2.0000, 110.0000, 0.0000,  2.0000, 111.0000, 0.0000,  139, 69, 19
L 1.0000, 109.0000, 0.0000,  2.0000, 110.0000, 0.0000,  139, 69, 19
L 0.0000, 109.0000, 0.0000,  1.0000, 109.0000, 0.0000,  139, 69, 19
L 0.0000, 110.0000, 0.0000,  0.0000, 111.0000, 0.0000,  139, 69, 19
L 0.0000, 110.0000, 0.0000,  0.0000, 109.0000, 0.0000,  139, 69, 19
L 2.0000, 111.0000, 0.0000,  2.0000, 155.0000, 0.0000,  139, 69, 19
L -34.0000, 111.0000, -17.0000,  2.0000, 111.0000, 0.0000,  139, 69, 19
L -34.0000, 98.0000, -15.0000,  -34.0000, 111.0000, -17.0000,  139, 69, 19
L 0.0000, 98.0000, 0.0000,  -34.0000, 98.0000, -15.0000,  139, 69, 19
L 0.0000, 99.0000, 0.0000,  0.0000, 100.0000, 0.0000,  139, 69, 19
L 0.0000, 100.0000, 0.0000,  0.0000, 110.0000, 0.0000,  139, 69, 19
L 1.0000, 100.0000, 0.0000,  0.0000, 100.0000, 0.0000,  139, 69, 19
L 2.0000, 99.0000, 0.0000,  1.0000, 100.0000, 0.0000,  139, 69, 19
L 2.0000, 98.0000, 0.0000,  2.0000, 99.0000, 0.0000,  139, 69, 19
L 57.0000, 98.0000, 0.0000,  2.0000, 98.0000, 0.0000,  0, 0, 0
L 58.0000, 94.0000, 0.0000,  58.0000, 97.0000, 0.0000,  0, 0, 0
L 68.0000, 94.0000, 0.0000,  58.0000, 94.0000, 0.0000,  0, 0, 0
L 68.0000, 73.0000, 0.0000,  68.0000, 94.0000, 0.0000,  0, 0, 0
L 58.0000, 73.0000, 0.0000,  68.0000, 73.0000, 0.0000,  0, 0, 0
L 58.0000, 69.0000, 0.0000,  58.0000, 73.0000, 0.0000,  0, 0, 0
L 2.0000, 68.0000, 0.0000,  2.0000, 69.0000, 0.0000,  139, 69, 19
L 1.0000, 67.0000, 0.0000,  2.0000, 68.0000, 0.0000,  139, 69, 19
L 0.0000, 67.0000, 0.0000,  1.0000, 67.0000, 0.0000,  139, 69, 19
L 0.0000, 68.0000, 0.0000,  0.0000, 58.0000, 0.0000,  139, 69, 19
L 0.0000, 68.0000, 0.0000,  0.0000, 67.0000, 0.0000,  139, 69, 19
L -32.0000, 69.0000, -15.0000,  0.0000, 69.0000, 0.0000,  139, 69, 19
L -32.0000, 56.0000, -15.0000,  -32.0000, 69.0000, -15.0000,  139, 69, 19
L 0.0000, 56.0000, 0.0000,  -32.0000, 56.0000, -15.0000,  139, 69, 19
L 0.0000, 57.0000, 0.0000,  0.0000, 56.0000, 0.0000,  139, 69, 19
L 0.0000, 58.0000, 0.0000,  0.0000, 57.0000, 0.0000,  139, 69, 19
L 1.0000, 58.0000, 0.0000,  0.0000, 58.0000, 0.0000,  139, 69, 19
L 2.0000, 57.0000, 0.0000,  1.0000, 58.0000, 0.0000,  139, 69, 19
L 2.0000, -1.0000, 0.0000,  2.0000, 57.0000, 0.0000,  139, 69, 19
L 1.0000, -2.0000, 0.0000,  2.0000, -1.0000, 0.0000,  139, 69, 19
L -243.0000, -2.0000, 0.0000,  1.0000, -2.0000, 0.0000,  139, 69, 19
L -243.0000, -25.0000, 0.0000,  -243.0000, -2.0000, 0.0000,  139, 69, 19
L 1.0000, -25.0000, 0.0000,  -243.0000, -25.0000, 0.0000,  139, 69, 19
L 2.0000, -26.0000, 0.0000,  1.0000, -25.0000, 0.0000,  139, 69, 19
L 2.0000, -97.0000, 0.0000,  2.0000, -26.0000, 0.0000,  139, 69, 19
L 55.0000, -97.0000, 0.0000,  2.0000, -97.0000, 0.0000,  0, 0, 0
L 69.0000, -83.0000, 0.0000,  55.0000, -97.0000, 0.0000,  0, 0, 0
L 70.0000, -83.0000, 0.0000,  69.0000, -83.0000, 0.0000,  0, 0, 0
L 97.0000, -83.0000, 1.0000,  70.0000, -83.0000, 0.0000,  0, 0, 0
L 98.0000, -83.0000, 1.0000,  97.0000, -83.0000, 1.0000,  0, 0, 0
L 111.0000, -97.0000, 1.0000,  98.0000, -83.0000, 1.0000,  0, 0, 0
L 112.0000, -98.0000, 0.0000,  111.0000, -97.0000, 1.0000,  0, 0, 0
L 112.0000, -125.0000, 0.0000,  112.0000, -98.0000, 0.0000,  0, 0, 0
L 112.0000, -126.0000, 0.0000,  112.0000, -125.0000, 0.0000,  0, 0, 0
L 98.0000, -140.0000, 0.0000,  112.0000, -126.0000, 0.0000,  0, 0, 0
L 97.0000, -140.0000, 0.0000,  98.0000, -140.0000, 0.0000,  0, 0, 0
L 70.0000, -140.0000, 0.0000,  97.0000, -140.0000, 0.0000,  0, 0, 0
L 69.0000, -140.0000, 0.0000,  70.0000, -140.0000, 0.0000,  0, 0, 0
L 55.0000, -126.0000, 0.0000,  69.0000, -140.0000, 0.0000,  0, 0, 0
L 28.0000, -126.0000, 0.0000,  55.0000, -126.0000, 0.0000,  0, 0, 0
L 28.0000, -447.0000, 0.0000,  28.0000, -126.0000, 0.0000,  0, 0, 0
L 111.0000, -447.0000, 0.0000,  28.0000, -447.0000, 0.0000,  0, 0, 0
L 503.0000, 13.0000, 1.0000,  503.0000, 15.7000, 2.7000,  0, 255, 0
L 517.0000, -14.0000, 1.0000,  503.0000, 0.0000, 1.0000,  0, 0, 0
L 517.0000, -43.0000, 1.0000,  517.0000, -14.0000, 1.0000,  0, 0, 0
L 515.0000, -43.0000, 1.0000,  517.0000, -43.0000, 1.0000,  0, 0, 0
L 515.0000, -44.0000, 1.0000,  515.0000, -43.0000, 1.0000,  0, 0, 0
L 515.0000, -45.0000, 1.0000,  515.0000, -44.0000, 1.0000,  0, 0, 0
L 515.0000, -46.0000, 1.0000,  515.0000, -45.0000, 1.0000,  0, 0, 0
L 521.0000, -46.0000, 0.0000,  515.0000, -46.0000, 1.0000,  0, 0, 0
L 520.0000, -42.0000, 0.0000,  520.0000, -43.0000, 0.0000,  0, 0, 0
L 533.0000, -42.0000, 0.0000,  520.0000, -42.0000, 0.0000,  205, 133, 63
L 520.0000, -37.0000, 0.0000,  533.0000, -37.0000, 0.0000,  205, 133, 63
L 520.0000, -16.0000, 0.0000,  520.0000, -37.0000, 0.0000,  0, 0, 0
L 559.0000, -16.0000, 0.0000,  520.0000, -16.0000, 0.0000,  0, 0, 0
L 559.0000, -37.0000, 0.0000,  559.0000, -16.0000, 0.0000,  0, 0, 0
L 544.0000, -37.0000, 0.0000,  559.0000, -37.0000, 0.0000,  205, 133, 63
L 559.0000, -42.0000, 0.0000,  544.0000, -42.0000, 0.0000,  205, 133, 63
L 559.0000, -81.0000, 0.0000,  559.0000, -42.0000, 0.0000,  0, 0, 0
L 559.0000, -82.0000, 0.0000,  559.0000, -81.0000, 0.0000,  0, 0, 0
L 562.0000, -18.0000, 0.0000,  562.0000, -51.0000, 0.0000,  0, 0, 0
L 587.0000, -18.0000, 0.0000,  562.0000, -18.0000, 0.0000,  0, 0, 0
L 599.0000, -30.0000, 0.0000,  587.0000, -18.0000, 0.0000,  0, 0, 0
L 599.0000, -51.0000, 0.0000,  599.0000, -30.0000, 0.0000,  0, 0, 0
L 599.0000, -54.0000, 0.0000,  585.0000, -54.0000, 0.0000,  0, 0, 0
L 599.0000, -83.0000, 0.0000,  599.0000, -54.0000, 0.0000,  0, 0, 0
L 587.0000, -95.0000, 0.0000,  599.0000, -83.0000, 0.0000,  0, 0, 0
L 562.0000, -95.0000, 0.0000,  587.0000, -95.0000, 0.0000,  0, 0, 0
L 559.0000, -92.0000, 0.0000,  559.0000, -91.0000, 0.0000,  0, 0, 0
L 559.0000, -95.0000, 0.0000,  559.0000, -92.0000, 0.0000,  0, 0, 0
L 544.0000, -95.0000, 0.0000,  559.0000, -95.0000, 0.0000,  0, 0, 0
L 541.0000, -94.0000, 0.0000,  541.0000, -93.0000, 0.0000,  0, 0, 0
L 541.0000, -99.0000, 1.0000,  541.0000, -94.0000, 0.0000,  0, 0, 0
L 541.0000, -100.0000, 1.0000,  541.0000, -99.0000, 1.0000,  0, 0, 0
L 558.0000, -98.0000, 1.0000,  544.0000, -98.0000, 1.0000,  0, 0, 0
L 545.0000, -111.0000, 1.0000,  558.0000, -98.0000, 1.0000,  0, 0, 0
L 476.0000, -111.0000, 0.0000,  545.0000, -111.0000, 1.0000,  0, 0, 0
L 461.0000, -112.0000, 0.0000,  461.0000, -106.0000, 0.0000,  0, 0, 0
L 536.0000, -116.0000, -13.0000,  543.0000, -116.0000, -13.0000,  0, 255, 255
L 508.0000, -116.0000, -13.0000,  521.3000, -116.0000, -13.0000,  150, 150, 150
L 503.0000, -42.0000, -27.0000,  503.0000, -55.0000, -27.0000,  0, 255, 255
L 462.0000, -42.0000, -27.0000,  503.0000, -42.0000, -27.0000,  0, 255, 255
L 462.0000, -83.0000, -27.0000,  462.0000, -42.0000, -27.0000,  0, 255, 255
L 461.0000, -84.0000, -27.0000,  462.0000, -83.0000, -27.0000,  0, 255, 255
L 448.0000, -98.0000, -27.0000,  461.0000, -84.0000, -27.0000,  0, 255, 255
L 447.0000, -98.0000, -27.0000,  448.0000, -98.0000, -27.0000,  0, 255, 255
L 420.0000, -98.0000, -27.0000,  447.0000, -98.0000, -27.0000,  0, 255, 255
L 419.0000, -97.0000, -27.0000,  420.0000, -98.0000, -27.0000,  0, 255, 255
L 419.0000, -84.0000, -27.0000,  419.0000, -97.0000, -27.0000,  0, 255, 255
L 419.0000, -83.0000, -27.0000,  419.0000, -84.0000, -27.0000,  0, 255, 255
L 423.0000, -83.0000, -27.0000,  419.0000, -83.0000, -27.0000,  0, 255, 255
L 430.0000, -83.0000, -27.0000,  423.0000, -83.0000, -27.0000,  0, 255, 255
L 447.0000, -83.0000, -27.0000,  430.0000, -83.0000, -27.0000,  0, 255, 255
L 447.0000, -14.0000, -27.0000,  447.0000, -83.0000, -27.0000,  0, 255, 255
L 448.0000, -13.0000, -27.0000,  447.0000, -14.0000, -27.0000,  0, 255, 255
L 475.0000, -13.0000, -27.0000,  448.0000, -13.0000, -27.0000,  0, 255, 255
L 489.0000, 0.0000, -27.0000,  475.0000, -13.0000, -27.0000,  0, 255, 255
L 491.0000, 0.0000, -27.0000,  489.0000, 0.0000, -27.0000,  0, 255, 255
L 546.0000, 0.0000, -27.0000,  492.0000, 0.0000, -27.0000,  0, 255, 255
L 559.0000, -13.0000, -27.0000,  546.0000, 0.0000, -27.0000,  0, 255, 255
L 573.0000, -13.0000, -27.0000,  559.0000, -13.0000, -27.0000,  0, 255, 255
L 587.0000, 0.0000, -27.0000,  573.0000, -13.0000, -27.0000,  0, 255, 255
L 587.0000, 13.0000, -27.0000,  587.0000, 0.0000, -27.0000,  0, 255, 255
L 573.0000, 27.0000, -27.0000,  587.0000, 13.0000, -27.0000,  0, 255, 255
L 559.0000, 27.0000, -27.0000,  573.0000, 27.0000, -27.0000,  0, 255, 255
L 546.0000, 13.0000, -27.0000,  559.0000, 27.0000, -27.0000,  0, 255, 255
L 517.0000, 28.0000, -27.0000,  504.0000, 42.0000, -27.0000,  0, 255, 255
L 531.0000, 28.0000, -27.0000,  517.0000, 28.0000, -27.0000,  0, 255, 255
L 545.0000, 42.0000, -27.0000,  531.0000, 28.0000, -27.0000,  0, 255, 255
L 545.0000, 55.0000, -27.0000,  545.0000, 42.0000, -27.0000,  0, 255, 255
L 531.0000, 69.0000, -27.0000,  545.0000, 55.0000, -27.0000,  0, 255, 255
L 517.0000, 69.0000, -27.0000,  531.0000, 69.0000, -27.0000,  0, 255, 255
L 504.0000, 55.0000, -27.0000,  517.0000, 69.0000, -27.0000,  0, 255, 255
L 491.0000, 55.0000, -27.0000,  492.0000, 55.0000, -27.0000,  0, 255, 255
L 490.0000, 55.0000, -27.0000,  491.0000, 55.0000, -27.0000,  0, 255, 255
L 489.0000, 55.0000, -27.0000,  490.0000, 55.0000, -27.0000,  0, 255, 255
L 475.0000, 69.0000, -27.0000,  489.0000, 55.0000, -27.0000,  0, 255, 255
L 475.0000, 70.0000, -27.0000,  475.0000, 69.0000, -27.0000,  0, 255, 255
L 475.0000, 71.0000, -27.0000,  475.0000, 70.0000, -27.0000,  0, 255, 255
L 475.0000, 74.0000, -27.0000,  475.0000, 71.0000, -27.0000,  0, 255, 255
L 475.0000, 111.0000, -27.0000,  475.0000, 74.0000, -27.0000,  0, 255, 255
